"","month","day","begin_time","visitor_id","session_id","is_active","index","end_time"
"21406","Dec","29","14:34:31","2345130","11922463",TRUE,21406,"14:35:50"
"21416","Dec","29","14:35:53","2345130","11922511",TRUE,21416,"14:37:38"
"21439","Dec","29","14:41:57","2345403","11922708",TRUE,21439,"14:42:46"
"21449","Dec","29","14:46:24","2344537","11922868",TRUE,21449,"14:47:54"
"21459","Dec","29","14:49:24","2344770","11922948",TRUE,21459,"14:50:18"
"21466","Dec","29","14:52:03","2345381","11923043",TRUE,21466,"14:53:00"
"21479","Dec","29","14:56:32","2345149","11923213",TRUE,21479,"14:57:18"
"21486","Dec","29","15:03:50","2345230","11923445",TRUE,21486,"15:04:32"
"21496","Dec","29","15:05:25","2345262","11923505",TRUE,21496,"15:06:33"
"21503","Dec","29","15:11:07","2344327","11923670",TRUE,21503,"15:11:55"
"21510","Dec","29","15:14:03","2345076","11923765",TRUE,21510,"15:18:02"
"21529","Dec","29","15:18:03","2345077","11923905",TRUE,21529,"15:19:16"
"21539","Dec","29","15:23:42","2345522","11924115",TRUE,21539,"15:24:23"
"21549","Dec","29","15:25:14","2345436","11924168",TRUE,21549,"15:27:00"
"21556","Dec","29","15:35:07","2345449","11924534",TRUE,21556,"15:36:10"
"21563","Dec","29","15:41:35","2344721","11924765",TRUE,21563,"15:43:03"
"21570","Dec","29","15:43:49","2345246","11924836",TRUE,21570,"15:45:55"
"21580","Dec","29","15:46:05","2345062","11924926",TRUE,21580,"15:47:08"
"21587","Dec","29","15:51:25","2344996","11925123",TRUE,21587,"15:52:33"
"21594","Dec","29","15:52:34","2344996","11925159",TRUE,21594,"15:53:02"
"21601","Dec","29","15:53:05","2344996","11925180",TRUE,21601,"15:54:15"
"21608","Dec","29","15:54:17","2345016","11925226",TRUE,21608,"15:54:22"
"21712","Dec","29","15:55:02","2345016","11925259",TRUE,21712,"15:55:45"
"21719","Dec","29","15:56:09","2345655","11925297",TRUE,21719,"15:56:16"
"21821","Dec","29","15:59:17","2345426","11925386",TRUE,21821,"15:59:54"
"21831","Dec","29","15:59:56","2345426","11925414",TRUE,21831,"16:00:42"
"21838","Dec","29","16:04:57","2345531","11925580",TRUE,21838,"16:05:31"
"21846","Dec","29","16:06:57","2345867","11925644",TRUE,21846,"16:08:22"
"21862","Dec","29","16:10:31","2344318","11925746",TRUE,21862,"16:11:12"
"21869","Dec","29","16:17:54","2345557","11925968",TRUE,21869,"16:18:01"
"21971","Dec","29","16:18:30","2345557","11925990",TRUE,21971,"16:19:07"
"21978","Dec","29","16:19:09","2345557","11926005",TRUE,21978,"16:19:26"
"21985","Dec","29","16:19:33","2345557","11926009",TRUE,21985,"16:19:44"
"22087","Dec","29","16:20:38","2345844","11926046",TRUE,22087,"16:22:05"
"22100","Dec","29","16:24:52","2345704","11926177",TRUE,22100,"16:26:24"
"22119","Dec","29","16:27:08","2344162","11926254",TRUE,22119,"16:28:59"
"22141","Dec","29","16:30:50","2345736","11926362",TRUE,22141,"16:32:00"
"22148","Dec","29","16:32:02","2345736","11926398",TRUE,22148,"16:32:38"
"22155","Dec","29","16:38:13","2345816","11926591",FALSE,22155,"16:38:13"
"22157","Dec","29","16:40:21","2346033","11926668",TRUE,22157,"16:41:33"
"22167","Dec","29","16:42:59","2345706","11926747",TRUE,22167,"16:43:50"
"22180","Dec","29","16:51:16","2345746","11927010",TRUE,22180,"16:53:11"
"22193","Dec","29","17:11:24","2345792","11927573",TRUE,22193,"17:11:52"
"22201","Dec","29","17:19:55","2346306","11927834",TRUE,22201,"17:24:08"
"22220","Dec","29","17:34:17","2346318","11928306",TRUE,22220,"17:35:02"
"22227","Dec","29","17:36:47","2346191","11928386",TRUE,22227,"17:40:39"
"22238","Dec","29","18:04:37","2345687","11929206",FALSE,22238,"18:04:37"
"22239","Dec","29","18:08:56","2346066","11929342",FALSE,22239,"18:08:56"
"22240","Dec","29","18:26:02","2346363","11929773",TRUE,22240,"18:28:22"
"22247","Dec","29","18:30:17","2346452","11929869",TRUE,22247,"18:31:02"
"22254","Dec","29","18:45:19","2346328","11930192",TRUE,22254,"18:45:57"
"22261","Dec","29","18:46:09","2346000","11930206",TRUE,22261,"18:49:05"
"22280","Dec","29","18:50:11","2346505","11930294",TRUE,22280,"18:50:51"
"22287","Dec","29","18:50:52","2346505","11930304",TRUE,22287,"18:50:54"
"22391","Dec","29","18:51:25","2346505","11930315",TRUE,22391,"18:52:54"
