"","month","day","begin_time","visitor_id","session_id","is_active","index","end_time"
"13102","Sep","18","09:41:55","2154211","10998468",TRUE,13102,"09:59:55"
"13127","Sep","18","10:10:14","2154318","10998995",TRUE,13127,"10:12:35"
"13135","Sep","18","10:13:16","2154365","10999038",TRUE,13135,"10:14:14"
"13143","Sep","18","10:33:44","2154207","10999422",TRUE,13143,"10:34:40"
"13150","Sep","18","10:41:42","2154453","10999584",TRUE,13150,"10:43:20"
"13174","Sep","18","10:44:42","2154451","10999646",TRUE,13174,"10:45:13"
"13181","Sep","18","10:48:07","2154471","10999698",TRUE,13181,"10:56:50"
"13206","Sep","18","11:04:47","2154241","10999925",FALSE,13206,"11:04:47"
"13207","Sep","18","11:05:27","2154322","10999937",TRUE,13207,"11:06:07"
"13214","Sep","18","11:06:44","2154638","10999961",TRUE,13214,"11:06:58"
"13221","Sep","18","11:13:26","2154653","11000071",TRUE,13221,"11:19:24"
"13246","Sep","18","11:20:16","2154736","11000199",TRUE,13246,"11:21:02"
"13253","Sep","18","11:28:55","2154335","11000388",TRUE,13253,"11:29:39"
"13260","Sep","18","11:29:57","2154335","11000426",TRUE,13260,"11:30:17"
"13267","Sep","18","11:30:19","2154630","11000440",TRUE,13267,"11:30:43"
"13274","Sep","18","11:33:12","2154588","11000508",TRUE,13274,"11:37:05"
"13282","Sep","18","11:37:38","2154689","11000622",TRUE,13282,"11:39:01"
"13289","Sep","18","11:39:05","2154764","11000674",TRUE,13289,"11:40:36"
"13296","Sep","18","11:40:55","2154385","11000731",TRUE,13296,"11:41:24"
"13303","Sep","18","11:44:07","2154859","11000818",TRUE,13303,"11:44:47"
"13310","Sep","18","11:45:40","2154743","11000861",TRUE,13310,"11:46:12"
"13317","Sep","18","11:46:36","2154878","11000887",TRUE,13317,"11:47:06"
"13324","Sep","18","11:51:04","2154821","11001003",TRUE,13324,"11:51:19"
"13331","Sep","18","11:51:58","2154905","11001019",TRUE,13331,"11:52:28"
"13338","Sep","18","11:55:56","2154894","11001148",TRUE,13338,"11:58:23"
"13361","Sep","18","11:58:54","2154271","11001251",TRUE,13361,"11:59:19"
"13368","Sep","18","11:59:57","2154609","11001287",TRUE,13368,"12:01:19"
"13375","Sep","18","12:01:26","2154871","11001333",TRUE,13375,"12:03:15"
"13382","Sep","18","12:04:43","2154854","11001456",TRUE,13382,"12:06:22"
"13392","Sep","18","12:08:14","2154885","11001565",TRUE,13392,"12:11:05"
"13414","Sep","18","12:11:11","2154873","11001660",TRUE,13414,"12:13:20"
"13438","Sep","18","12:13:21","2154874","11001716",TRUE,13438,"12:16:09"
"13445","Sep","18","12:16:11","2154853","11001809",TRUE,13445,"12:16:27"
"13452","Sep","18","12:16:29","2154853","11001821",TRUE,13452,"12:16:53"
"13459","Sep","18","12:18:43","2154487","11001882",TRUE,13459,"12:18:54"
"13466","Sep","18","12:24:28","2155064","11002051",TRUE,13466,"12:25:29"
"13474","Sep","18","12:30:12","2155026","11002208",TRUE,13474,"12:32:05"
"13499","Sep","18","12:32:14","2154558","11002252",TRUE,13499,"12:36:09"
"13521","Sep","18","12:37:49","2154187","11002378",TRUE,13521,"12:40:41"
"13528","Sep","18","12:40:45","2154913","11002453",TRUE,13528,"12:41:56"
"13535","Sep","18","12:42:03","2155129","11002491",TRUE,13535,"12:45:36"
"13545","Sep","18","12:49:59","2154264","11002694",TRUE,13545,"12:52:05"
"13569","Sep","18","12:55:14","2154799","11002823",TRUE,13569,"12:59:03"
"13592","Sep","18","13:09:08","2155158","11003164",TRUE,13592,"13:09:54"
"13599","Sep","18","13:11:00","2155033","11003197",TRUE,13599,"13:13:30"
"13623","Sep","18","13:14:30","2154780","11003264",TRUE,13623,"13:18:50"
"13642","Sep","18","13:19:41","2154308","11003397",TRUE,13642,"13:21:55"
"13664","Sep","18","13:22:03","2155344","11003464",TRUE,13664,"13:23:19"
"13671","Sep","18","13:29:11","2154425","11003668",TRUE,13671,"13:30:03"
"13678","Sep","18","13:33:45","2154853","11003787",TRUE,13678,"13:37:09"
"13695","Sep","18","13:39:09","2155078","11003950",TRUE,13695,"13:40:37"
"13702","Sep","18","13:46:45","2155330","11004154",TRUE,13702,"13:49:22"
"13707","Sep","18","13:49:43","2155371","11004242",TRUE,13707,"13:50:57"
"13714","Sep","18","14:05:50","2155510","11004627",TRUE,13714,"14:06:19"
"13721","Sep","18","14:08:24","2155136","11004667",TRUE,13721,"14:10:48"
"13728","Sep","18","14:11:00","2155137","11004719",TRUE,13728,"14:14:44"
"13753","Sep","18","14:15:54","2155497","11004836",TRUE,13753,"14:18:34"
"13763","Sep","18","14:25:12","2155394","11005041",TRUE,13763,"14:28:55"
"13776","Sep","18","14:37:09","2154624","11005281",TRUE,13776,"14:37:57"
"13783","Sep","18","14:38:58","2154621","11005310",TRUE,13783,"14:39:43"
"13790","Sep","18","14:42:51","2154856","11005387",TRUE,13790,"14:47:42"
"13814","Sep","18","14:47:46","2155144","11005472",TRUE,13814,"14:49:48"
"13839","Sep","18","14:49:50","2155144","11005511",FALSE,13839,"14:49:50"
"13840","Sep","18","14:51:12","2155159","11005537",TRUE,13840,"14:51:50"
"13847","Sep","18","14:51:56","2155160","11005545",TRUE,13847,"14:54:54"
"13856","Sep","18","14:56:19","2155445","11005630",TRUE,13856,"14:58:53"
"13880","Sep","18","15:00:16","2155437","11005713",TRUE,13880,"15:03:15"
"13901","Sep","18","15:07:22","2155596","11005856",TRUE,13901,"15:09:17"
"13911","Sep","18","15:10:36","2155594","11005915",TRUE,13911,"15:13:59"
"13924","Sep","18","15:20:23","2154995","11006127",TRUE,13924,"15:24:47"
"13948","Sep","18","15:27:17","2155700","11006311",TRUE,13948,"15:27:40"
"13955","Sep","18","15:27:43","2155703","11006322",TRUE,13955,"15:28:02"
"13962","Sep","18","15:30:03","2155018","11006385",TRUE,13962,"15:34:47"
"13987","Sep","18","15:35:46","2155397","11006538",TRUE,13987,"15:36:16"
"13994","Sep","18","15:37:15","2155764","11006575",TRUE,13994,"15:41:12"
"14017","Sep","18","15:46:08","2155830","11006791",TRUE,14017,"15:46:56"
"14024","Sep","18","15:51:05","2155811","11006903",TRUE,14024,"15:52:07"
"14031","Sep","18","15:53:47","2155778","11006978",TRUE,14031,"15:54:26"
"14038","Sep","18","15:55:24","2155788","11007018",TRUE,14038,"15:57:45"
"14048","Sep","18","16:04:44","2155808","11007220",TRUE,14048,"16:07:11"
"14073","Sep","18","16:12:27","2155536","11007397",TRUE,14073,"16:14:11"
"14080","Sep","18","16:19:43","2155939","11007557",TRUE,14080,"16:19:54"
"14087","Sep","18","16:20:39","2155920","11007576",TRUE,14087,"16:24:10"
"14108","Sep","18","16:25:34","2155772","11007670",TRUE,14108,"16:27:40"
"14115","Sep","18","16:28:36","2155529","11007745",TRUE,14115,"16:30:58"
"14120","Sep","18","16:35:04","2156035","11007884",TRUE,14120,"16:35:55"
"14127","Sep","18","16:46:46","2155915","11008096",TRUE,14127,"16:48:37"
"14151","Sep","18","16:57:32","2155660","11008309",TRUE,14151,"17:01:41"
"14173","Sep","18","17:01:45","2155661","11008378",TRUE,14173,"17:04:37"
"14197","Sep","18","17:11:59","2155824","11008527",TRUE,14197,"17:13:52"
"14204","Sep","18","17:26:21","2155603","11008767",TRUE,14204,"17:27:12"
"14211","Sep","18","17:34:12","2155759","11008917",TRUE,14211,"17:34:44"
"14218","Sep","18","17:39:02","2156079","11008966",TRUE,14218,"17:41:00"
"14246","Sep","18","17:47:38","2155779","11009073",FALSE,14246,"17:47:38"
"14247","Sep","18","17:47:50","2155779","11009077",TRUE,14247,"17:47:56"
"14254","Sep","18","17:48:00","2155779","11009078",TRUE,14254,"17:48:16"
"14261","Sep","18","17:52:17","2156152","11009101",TRUE,14261,"17:53:16"
"14310","Sep","19","09:25:05","2156224","11009178",TRUE,14310,"09:25:20"
"14318","Sep","19","09:58:55","2156276","11009401",TRUE,14318,"09:59:24"
"14325","Sep","19","10:01:34","2156293","11009432",TRUE,14325,"10:04:26"
"14335","Sep","19","10:29:42","2156304","11009842",TRUE,14335,"10:30:20"
"14343","Sep","19","10:40:10","2156226","11009983",TRUE,14343,"10:40:36"
"14350","Sep","19","10:52:51","2156199","11010216",TRUE,14350,"10:53:08"
"14357","Sep","19","10:58:45","2156215","11010357",TRUE,14357,"10:59:02"
"14364","Sep","19","10:59:04","2156180","11010368",TRUE,14364,"10:59:15"
"14371","Sep","19","11:00:38","2156223","11010403",TRUE,14371,"11:00:50"
"14378","Sep","19","11:04:05","2156187","11010458",TRUE,14378,"11:04:31"
"14385","Sep","19","11:26:23","2156365","11010927",TRUE,14385,"11:27:12"
"14393","Sep","19","11:30:16","2156657","11011019",TRUE,14393,"11:32:37"
"14398","Sep","19","11:33:04","2156559","11011089",TRUE,14398,"11:34:29"
"14405","Sep","19","11:35:01","2156677","11011154",TRUE,14405,"11:36:29"
"14413","Sep","19","11:44:23","2156592","11011440",TRUE,14413,"11:45:50"
"14421","Sep","19","11:45:52","2156770","11011474",TRUE,14421,"11:46:40"
"14428","Sep","19","11:52:35","2156863","11011649",TRUE,14428,"11:53:33"
"14435","Sep","19","11:54:47","2156814","11011703",TRUE,14435,"11:59:58"
"14443","Sep","19","12:04:31","2156882","11011982",TRUE,14443,"12:06:42"
"14450","Sep","19","12:11:51","2156803","11012213",TRUE,14450,"12:12:55"
"14457","Sep","19","12:15:18","2156949","11012299",TRUE,14457,"12:16:05"
"14464","Sep","19","12:17:01","2156806","11012334",TRUE,14464,"12:20:18"
"14487","Sep","19","12:20:22","2156807","11012432",TRUE,14487,"12:22:50"
"14508","Sep","19","12:27:15","2157026","11012612",TRUE,14508,"12:28:38"
"14515","Sep","19","12:33:21","2156450","11012745",TRUE,14515,"12:35:42"
"14521","Sep","19","12:36:19","2156716","11012808",TRUE,14521,"12:40:08"
"14544","Sep","19","12:41:36","2157110","11012917",FALSE,14544,"12:41:36"
"14545","Sep","19","12:47:31","2157002","11013070",TRUE,14545,"12:48:37"
"14552","Sep","19","12:50:21","2157002","11013122",TRUE,14552,"12:52:19"
"14574","Sep","19","13:02:35","2157094","11013420",TRUE,14574,"13:04:02"
"14581","Sep","19","13:08:56","2157113","11013535",TRUE,14581,"13:15:22"
"14603","Sep","19","13:19:11","2157178","11013747",TRUE,14603,"13:19:52"
"14610","Sep","19","13:21:40","2156861","11013807",TRUE,14610,"13:22:27"
"14617","Sep","19","13:22:29","2156867","11013822",TRUE,14617,"13:23:33"
"14624","Sep","19","13:37:01","2156767","11014225",TRUE,14624,"13:37:26"
"14631","Sep","19","13:39:44","2157207","11014299",TRUE,14631,"13:40:09"
"14638","Sep","19","13:44:20","2157379","11014403",TRUE,14638,"13:48:06"
"14663","Sep","19","13:56:04","2157384","11014703",FALSE,14663,"13:56:04"
"14664","Sep","19","13:56:08","2157384","11014706",TRUE,14664,"13:56:55"
"14671","Sep","19","14:01:56","2156653","11014836",TRUE,14671,"14:09:05"
"14677","Sep","19","14:09:28","2157544","11015040",TRUE,14677,"14:10:07"
"14684","Sep","19","14:11:40","2156954","11015097",TRUE,14684,"14:14:29"
"14707","Sep","19","14:17:38","2157162","11015249",TRUE,14707,"14:18:05"
"14714","Sep","19","14:24:55","2157566","11015465",TRUE,14714,"14:26:01"
"14721","Sep","19","14:36:10","2156772","11015750",TRUE,14721,"14:41:15"
"14743","Sep","19","14:47:32","2157598","11016051",TRUE,14743,"14:49:06"
"14750","Sep","19","14:51:16","2156966","11016178",TRUE,14750,"14:53:02"
"14760","Sep","19","14:54:36","2157707","11016266",TRUE,14760,"14:55:44"
"14770","Sep","19","14:58:32","2157439","11016363",TRUE,14770,"14:58:52"
"14777","Sep","19","15:09:34","2157855","11016663",TRUE,14777,"15:10:57"
"14784","Sep","19","15:22:05","2157405","11017025",FALSE,14784,"15:22:05"
"14785","Sep","19","15:22:10","2157405","11017028",TRUE,14785,"15:24:44"
"14809","Sep","19","15:26:27","2157848","11017142",TRUE,14809,"15:28:18"
"14835","Sep","19","15:28:35","2156960","11017215",TRUE,14835,"15:33:01"
"14843","Sep","19","15:34:59","2157682","11017399",TRUE,14843,"15:37:10"
"14853","Sep","19","15:39:59","2156693","11017538",TRUE,14853,"15:46:48"
"14875","Sep","19","15:47:10","2157451","11017720",TRUE,14875,"15:47:21"
"14882","Sep","19","15:53:57","2157661","11017856",TRUE,14882,"15:55:31"
"14890","Sep","19","15:56:23","2157821","11017914",TRUE,14890,"15:58:58"
"14897","Sep","19","16:00:13","2157803","11017989",TRUE,14897,"16:01:26"
"14904","Sep","19","16:01:39","2157109","11018021",TRUE,14904,"16:06:21"
"14912","Sep","19","16:10:01","2157603","11018181",TRUE,14912,"16:11:40"
"14919","Sep","19","16:20:18","2158030","11018322",TRUE,14919,"16:24:12"
"14942","Sep","19","16:24:24","2158063","11018432",TRUE,14942,"16:26:12"
"14955","Sep","19","16:35:59","2158058","11018659",TRUE,14955,"16:36:44"
"14962","Sep","19","16:39:07","2158012","11018729",TRUE,14962,"16:43:21"
"14985","Sep","19","16:43:54","2158089","11018834",TRUE,14985,"16:46:43"
"15010","Sep","19","16:47:11","2158112","11018881",TRUE,15010,"16:48:45"
"15017","Sep","19","17:03:32","2158047","11019052",TRUE,15017,"17:08:41"
"15040","Sep","19","17:11:56","2158106","11019119",TRUE,15040,"17:14:02"
"15045","Sep","19","17:14:22","2158094","11019132",TRUE,15045,"17:17:46"
"15058","Sep","19","17:19:15","2156490","11019153",TRUE,15058,"17:20:39"
"15066","Sep","19","19:10:57","2158241","11019383",TRUE,15066,"19:43:40"
"15112","Sep","19","19:43:41","2158150","11019819",TRUE,15112,"19:49:52"
"15138","Sep","19","19:52:24","2158352","11019957",TRUE,15138,"19:58:13"
"15162","Sep","19","20:08:51","2158231","11020240",TRUE,15162,"20:11:01"
"15169","Sep","19","20:11:20","2158350","11020293",TRUE,15169,"20:13:08"
"15176","Sep","19","20:13:52","2158394","11020348",TRUE,15176,"20:14:46"
"15184","Sep","19","20:15:09","2158318","11020377",TRUE,15184,"20:17:57"
"15191","Sep","19","20:19:20","2158372","11020464",TRUE,15191,"20:20:58"
"15198","Sep","19","20:26:35","2158446","11020608",TRUE,15198,"20:30:07"
"15224","Sep","19","20:30:10","2158289","11020674",TRUE,15224,"20:31:28"
"15231","Sep","19","20:40:11","2158246","11020847",TRUE,15231,"20:41:55"
"15239","Sep","19","21:00:30","2158518","11021162",TRUE,15239,"21:03:58"
"15262","Sep","19","21:18:27","2158480","11021393",TRUE,15262,"21:22:18"
"15287","Sep","19","21:24:19","2158400","11021455",TRUE,15287,"21:27:19"
"15295","Sep","19","21:33:44","2158327","11021532",TRUE,15295,"21:34:38"
"15343","Sep","20","09:44:33","2158691","11021965",TRUE,15343,"09:44:57"
"15350","Sep","20","09:47:59","2158669","11022001",TRUE,15350,"09:49:50"
"15357","Sep","20","09:50:41","2158664","11022031",TRUE,15357,"09:52:37"
"15379","Sep","20","10:07:02","2158725","11022225",TRUE,15379,"10:07:22"
"15386","Sep","20","10:10:35","2158654","11022264",TRUE,15386,"10:12:10"
"15393","Sep","20","10:12:32","2158658","11022288",TRUE,15393,"10:13:09"
"15400","Sep","20","10:26:13","2158822","11022454",TRUE,15400,"10:27:11"
"15407","Sep","20","11:01:04","2159036","11022960",TRUE,15407,"11:01:47"
"15414","Sep","20","11:05:09","2158817","11023052",TRUE,15414,"11:06:25"
"15421","Sep","20","11:08:18","2158636","11023141",TRUE,15421,"11:12:05"
"15429","Sep","20","11:12:40","2158637","11023246",TRUE,15429,"11:15:08"
"15442","Sep","20","11:20:23","2158762","11023423",TRUE,15442,"11:23:44"
"15469","Sep","20","11:24:29","2158642","11023494",TRUE,15469,"11:26:00"
"15476","Sep","20","11:28:25","2158773","11023605",TRUE,15476,"11:33:56"
"15499","Sep","20","11:34:00","2158773","11023791",TRUE,15499,"11:36:05"
"15520","Sep","20","11:39:52","2159314","11023971",TRUE,15520,"11:40:27"
"15527","Sep","20","11:40:51","2159227","11024006",TRUE,15527,"11:42:28"
"15534","Sep","20","11:44:12","2158599","11024136",TRUE,15534,"11:47:24"
"15547","Sep","20","11:48:13","2159347","11024270",TRUE,15547,"11:48:26"
"15554","Sep","20","11:49:37","2159348","11024328",TRUE,15554,"11:50:41"
"15561","Sep","20","11:52:40","2159158","11024425",TRUE,15561,"11:53:10"
"15568","Sep","20","11:53:17","2159158","11024444",TRUE,15568,"11:54:08"
"15575","Sep","20","12:00:18","2159423","11024648",TRUE,15575,"12:02:52"
"15599","Sep","20","12:06:57","2159410","11024859",TRUE,15599,"12:07:18"
"15606","Sep","20","12:11:23","2159562","11025020",TRUE,15606,"12:12:34"
"15613","Sep","20","12:14:21","2158824","11025125",TRUE,15613,"12:15:18"
"15620","Sep","20","12:15:59","2159390","11025170",TRUE,15620,"12:16:32"
"15627","Sep","20","12:18:12","2159558","11025222",TRUE,15627,"12:19:26"
"15634","Sep","20","12:19:57","2158753","11025268",TRUE,15634,"12:23:07"
"15658","Sep","20","12:23:46","2159220","11025382",TRUE,15658,"12:24:26"
"15665","Sep","20","12:28:57","2159669","11025539",TRUE,15665,"12:29:14"
"15672","Sep","20","12:30:24","2158663","11025592",TRUE,15672,"12:32:45"
"15679","Sep","20","12:40:28","2159102","11025894",TRUE,15679,"12:42:27"
"15686","Sep","20","12:43:09","2158858","11025982",TRUE,15686,"12:45:01"
"15693","Sep","20","12:47:20","2159744","11026125",TRUE,15693,"12:48:22"
"15700","Sep","20","12:48:26","2159744","11026153",TRUE,15700,"12:51:33"
"15724","Sep","20","12:56:27","2159498","11026388",TRUE,15724,"12:59:48"
"15730","Sep","20","12:59:52","2159498","11026492",TRUE,15730,"13:01:04"
"15737","Sep","20","13:04:47","2159340","11026629",TRUE,15737,"13:05:45"
"15744","Sep","20","13:05:52","2159228","11026674",TRUE,15744,"13:11:30"
"15769","Sep","20","13:13:15","2159733","11026923",TRUE,15769,"13:13:33"
"15776","Sep","20","13:13:59","2159805","11026947",TRUE,15776,"13:14:52"
"15783","Sep","20","13:14:56","2159805","11026971",TRUE,15783,"13:15:10"
"15790","Sep","20","13:15:42","2159543","11026997",TRUE,15790,"13:21:30"
"15795","Sep","20","13:22:30","2159751","11027190",TRUE,15795,"13:24:40"
"15802","Sep","20","13:27:27","2160035","11027336",TRUE,15802,"13:29:31"
"15809","Sep","20","13:29:57","2159924","11027407",TRUE,15809,"13:31:21"
"15833","Sep","20","13:31:50","2159775","11027486",TRUE,15833,"13:33:00"
"15840","Sep","20","13:36:35","2159608","11027658",TRUE,15840,"13:37:49"
"15847","Sep","20","13:39:09","2159948","11027738",TRUE,15847,"13:39:35"
"15854","Sep","20","13:41:57","2159621","11027830",TRUE,15854,"13:43:30"
"15861","Sep","20","13:44:04","2159519","11027895",TRUE,15861,"13:44:45"
"15869","Sep","20","13:48:10","2159668","11028042",TRUE,15869,"13:49:05"
"15876","Sep","20","13:49:20","2158756","11028077",TRUE,15876,"13:52:50"
"15901","Sep","20","13:54:05","2159914","11028253",TRUE,15901,"13:58:48"
"15919","Sep","20","13:58:51","2159568","11028437",TRUE,15919,"13:59:51"
"15926","Sep","20","14:00:04","2159550","11028482",TRUE,15926,"14:00:16"
"15933","Sep","20","14:00:24","2159545","11028491",TRUE,15933,"14:01:16"
"15940","Sep","20","14:01:31","2159173","11028540",TRUE,15940,"14:02:25"
"15947","Sep","20","14:05:16","2160219","11028689",TRUE,15947,"14:05:42"
"15954","Sep","20","14:06:43","2159418","11028748",TRUE,15954,"14:08:25"
"15961","Sep","20","14:09:39","2160102","11028888",TRUE,15961,"14:12:10"
"15972","Sep","20","14:12:13","2160144","11028980",TRUE,15972,"14:13:52"
"15983","Sep","20","14:13:54","2160144","11029037",TRUE,15983,"14:14:43"
"15991","Sep","20","14:14:58","2160276","11029078",TRUE,15991,"14:17:44"
"15998","Sep","20","14:18:05","2159549","11029189",TRUE,15998,"14:18:30"
"16005","Sep","20","14:18:34","2160305","11029202",TRUE,16005,"14:20:07"
"16012","Sep","20","14:20:10","2159280","11029250",TRUE,16012,"14:24:19"
"16020","Sep","20","14:24:21","2159684","11029385",TRUE,16020,"14:24:36"
"16027","Sep","20","14:28:14","2160298","11029521",TRUE,16027,"14:30:34"
"16051","Sep","20","14:31:07","2160345","11029654",TRUE,16051,"14:33:52"
"16062","Sep","20","14:33:55","2160364","11029761",TRUE,16062,"14:37:11"
"16086","Sep","20","14:38:15","2160080","11029923",TRUE,16086,"14:42:00"
"16097","Sep","20","14:44:58","2160465","11030147",TRUE,16097,"14:47:24"
"16104","Sep","20","14:48:06","2159778","11030274",TRUE,16104,"14:49:28"
"16111","Sep","20","14:51:23","2159556","11030401",TRUE,16111,"14:51:52"
"16118","Sep","20","14:56:06","2160524","11030555",TRUE,16118,"14:57:10"
"16125","Sep","20","14:58:13","2158764","11030636",TRUE,16125,"15:03:26"
"16145","Sep","20","15:03:57","2158886","11030829",TRUE,16145,"15:06:54"
"16169","Sep","20","15:07:45","2160190","11030960",TRUE,16169,"15:10:52"
"16176","Sep","20","15:10:53","2160193","11031065",TRUE,16176,"15:12:04"
"16186","Sep","20","15:13:08","2160087","11031150",TRUE,16186,"15:17:06"
"16208","Sep","20","15:17:42","2160406","11031307",TRUE,16208,"15:18:19"
"16215","Sep","20","15:20:27","2160572","11031409",TRUE,16215,"15:23:06"
"16222","Sep","20","15:25:26","2160676","11031589",TRUE,16222,"15:25:42"
"16229","Sep","20","15:26:01","2160729","11031611",TRUE,16229,"15:27:33"
"16236","Sep","20","15:30:10","2160122","11031741",TRUE,16236,"15:33:05"
"16258","Sep","20","15:36:04","2159602","11031947",TRUE,16258,"15:38:20"
"16282","Sep","20","15:38:32","2159582","11032017",TRUE,16282,"15:41:24"
"16290","Sep","20","15:41:48","2160705","11032123",TRUE,16290,"15:45:11"
"16312","Sep","20","15:46:24","2160582","11032273",TRUE,16312,"15:47:09"
"16319","Sep","20","15:47:17","2159525","11032296",TRUE,16319,"15:47:43"
"16326","Sep","20","15:48:52","2160685","11032341",TRUE,16326,"15:53:52"
"16334","Sep","20","15:53:52","2160699","11032483",TRUE,16334,"15:56:17"
"16343","Sep","20","15:59:14","2160823","11032659",TRUE,16343,"16:03:56"
"16353","Sep","20","16:04:14","2160932","11032810",TRUE,16353,"16:04:54"
"16360","Sep","20","16:05:10","2160520","11032834",TRUE,16360,"16:07:43"
"16366","Sep","20","16:07:55","2160816","11032915",TRUE,16366,"16:12:22"
"16378","Sep","20","16:15:10","2160739","11033109",TRUE,16378,"16:16:33"
"16385","Sep","20","16:29:55","2160548","11033501",TRUE,16385,"16:32:00"
"16391","Sep","20","16:35:52","2160775","11033632",TRUE,16391,"16:36:25"
"16398","Sep","20","16:36:27","2160611","11033650",TRUE,16398,"16:36:51"
"16405","Sep","20","16:37:00","2160771","11033669",TRUE,16405,"16:37:18"
"16413","Sep","20","16:37:44","2160992","11033690",TRUE,16413,"16:38:30"
"16420","Sep","20","16:39:28","2160866","11033728",TRUE,16420,"16:40:14"
"16427","Sep","20","16:43:12","2159919","11033822",TRUE,16427,"16:44:46"
"16437","Sep","20","16:45:14","2160737","11033860",TRUE,16437,"16:48:07"
"16458","Sep","20","16:48:58","2159430","11033936",TRUE,16458,"16:51:46"
"16482","Sep","20","16:52:41","2159428","11034009",TRUE,16482,"16:55:13"
"16504","Sep","20","16:57:24","2160900","11034105",TRUE,16504,"16:59:34"
"16511","Sep","20","17:06:18","2161037","11034285",TRUE,16511,"17:11:29"
"16522","Sep","20","17:20:20","2159037","11034479",TRUE,16522,"17:23:05"
"16546","Sep","20","17:23:38","2160708","11034530",TRUE,16546,"17:24:55"
"16553","Sep","20","17:25:33","2160142","11034563",TRUE,16553,"17:26:59"
"16560","Sep","20","17:28:27","2160474","11034598",TRUE,16560,"17:30:56"
"16567","Sep","20","17:31:02","2160487","11034629",TRUE,16567,"17:33:46"
"16591","Sep","20","17:34:34","2160938","11034679",TRUE,16591,"17:35:09"
"16598","Sep","20","17:35:33","2160635","11034685",FALSE,16598,"17:35:33"
"16641","Sep","21","11:09:16","2161319","11035314",TRUE,16641,"11:09:58"
"16649","Sep","21","11:15:42","2161351","11035400",TRUE,16649,"11:16:09"
"16656","Sep","21","11:30:56","2161385","11035667",TRUE,16656,"11:32:02"
"16663","Sep","21","11:36:58","2161262","11035787",TRUE,16663,"11:41:26"
"16683","Sep","21","11:43:38","2161481","11035928",TRUE,16683,"11:47:30"
"16710","Sep","21","11:51:03","2161600","11036099",TRUE,16710,"11:55:52"
"16721","Sep","21","11:56:02","2161618","11036246",TRUE,16721,"11:58:56"
"16728","Sep","21","12:01:28","2161335","11036410",TRUE,16728,"12:06:34"
"16739","Sep","21","12:10:27","2161464","11036689",TRUE,16739,"12:11:24"
"16746","Sep","21","12:11:27","2161464","11036722",TRUE,16746,"12:12:37"
"16753","Sep","21","12:13:53","2161502","11036793",TRUE,16753,"12:14:15"
"16760","Sep","21","12:16:42","2161590","11036871",TRUE,16760,"12:17:13"
"16767","Sep","21","12:17:16","2161590","11036893",TRUE,16767,"12:21:13"
"16777","Sep","21","12:21:32","2161497","11037020",TRUE,16777,"12:23:06"
"16784","Sep","21","12:23:35","2161491","11037078",TRUE,16784,"12:25:36"
"16791","Sep","21","12:28:09","2161597","11037223",TRUE,16791,"12:28:53"
"16798","Sep","21","12:28:56","2161597","11037248",TRUE,16798,"12:29:17"
"16805","Sep","21","12:29:49","2161753","11037272",TRUE,16805,"12:32:11"
"16810","Sep","21","12:32:14","2161749","11037363",TRUE,16810,"12:36:14"
"16834","Sep","21","12:36:36","2161696","11037516",TRUE,16834,"12:39:27"
"16845","Sep","21","12:40:00","2161663","11037628",TRUE,16845,"12:41:43"
"16870","Sep","21","12:42:08","2161483","11037710",TRUE,16870,"12:44:54"
"16889","Sep","21","12:45:34","2161253","11037845",TRUE,16889,"12:52:49"
"16909","Sep","21","12:52:56","2161928","11038115",TRUE,16909,"12:54:37"
"16933","Sep","21","12:55:50","2161380","11038216",TRUE,16933,"12:59:28"
"16955","Sep","21","13:00:38","2161967","11038389",TRUE,16955,"13:02:08"
"16962","Sep","21","13:02:31","2161991","11038456",TRUE,16962,"13:03:38"
"16969","Sep","21","13:03:43","2162045","11038503",TRUE,16969,"13:06:06"
"16982","Sep","21","13:06:33","2161499","11038628",TRUE,16982,"13:09:03"
"16992","Sep","21","13:09:05","2161499","11038725",TRUE,16992,"13:10:34"
"17002","Sep","21","13:10:39","2161583","11038787",TRUE,17002,"13:14:22"
"17013","Sep","21","13:14:24","2161583","11038923",TRUE,17013,"13:17:13"
"17024","Sep","21","13:17:45","2161258","11039045",TRUE,17024,"13:18:02"
"17031","Sep","21","13:18:20","2161770","11039069",TRUE,17031,"13:19:50"
"17038","Sep","21","13:19:53","2161774","11039132",TRUE,17038,"13:20:57"
"17045","Sep","21","13:21:01","2161770","11039171",TRUE,17045,"13:23:15"
"17050","Sep","21","13:23:19","2161785","11039239",TRUE,17050,"13:26:57"
"17060","Sep","21","13:27:34","2161731","11039388",TRUE,17060,"13:27:52"
"17067","Sep","21","13:27:53","2161731","11039396",TRUE,17067,"13:30:42"
"17089","Sep","21","13:32:03","2161694","11039542",TRUE,17089,"13:34:28"
"17102","Sep","21","13:34:49","2162220","11039634",TRUE,17102,"13:35:01"
"17109","Sep","21","13:38:02","2162072","11039727",TRUE,17109,"13:39:50"
"17116","Sep","21","13:40:08","2162067","11039787",TRUE,17116,"13:42:48"
"17141","Sep","21","13:43:34","2161793","11039889",TRUE,17141,"13:45:15"
"17148","Sep","21","13:48:20","2161770","11040029",TRUE,17148,"13:57:29"
"17178","Sep","21","13:57:31","2162107","11040318",TRUE,17178,"14:01:31"
"17207","Sep","21","14:05:05","2162139","11040572",TRUE,17207,"14:08:45"
